NO	YEAR	MONTH	DAY	HOUR	PM25	DEWPOINT	TEMP	PRESION	WIND_DIRECTION	WIND_SPEED	SNOW	RAIN	FECHA	FECHA_SIN_H	WIND_DIRECTION_NE	WIND_DIRECTION_NW	WIND_DIRECTION_SE	WIND_DIRECTION_cv	PM25_MICE	DEWPOINT_scaled	TEMP_scaled	PRESION_scaled	WIND_SPEED_scaled	SNOW_scaled	RAIN_scaled
37741	2014	4	22	12	56.0	0	26.0	1014.0	cv	3.58	0	0	2014-04-22 12:00:00	2014-04-22	0.0	0.0	0.0	1.0	56.0	-0.12590671094792968	1.1109159287755823	-0.23836344091245953	-0.40610104960750804	-0.06935299275073498	-0.13766709160563317
37742	2014	4	22	13	51.0	0	27.0	1013.0	SE	4.92	0	0	2014-04-22 13:00:00	2014-04-22	0.0	0.0	1.0	0.0	51.0	-0.12590671094792968	1.1928933984035566	-0.33574788178419745	-0.3793064428671997	-0.06935299275073498	-0.13766709160563317
37743	2014	4	22	14	170.0	0	27.0	1011.0	SE	9.84	0	0	2014-04-22 14:00:00	2014-04-22	0.0	0.0	1.0	0.0	170.0	-0.12590671094792968	1.1928933984035566	-0.5305167635276733	-0.280926244984874	-0.06935299275073498	-0.13766709160563317
37744	2014	4	22	15	87.0	0	27.0	1010.0	SE	13.86	0	0	2014-04-22 15:00:00	2014-04-22	0.0	0.0	1.0	0.0	87.0	-0.12590671094792968	1.1928933984035566	-0.6279012043994112	-0.20054242476394935	-0.06935299275073498	-0.13766709160563317
37745	2014	4	22	16	55.0	2	27.0	1009.0	SE	19.67	0	0	2014-04-22 16:00:00	2014-04-22	0.0	0.0	1.0	0.0	55.0	0.012661972751817185	1.1928933984035566	-0.725285645271149	-0.08436580897201584	-0.06935299275073498	-0.13766709160563317
37746	2014	4	22	17	107.0	3	26.0	1009.0	SE	24.59	0	0	2014-04-22 17:00:00	2014-04-22	0.0	0.0	1.0	0.0	107.0	0.08194631460169062	1.1109159287755823	-0.725285645271149	0.014014388910309868	-0.06935299275073498	-0.13766709160563317
37747	2014	4	22	18	105.0	4	25.0	1009.0	SE	30.4	0	0	2014-04-22 18:00:00	2014-04-22	0.0	0.0	1.0	0.0	105.0	0.15123065645156403	1.028938459147608	-0.725285645271149	0.1301910047022433	-0.06935299275073498	-0.13766709160563317
37748	2014	4	22	19	66.0	4	24.0	1009.0	SE	35.32	0	0	2014-04-22 19:00:00	2014-04-22	0.0	0.0	1.0	0.0	66.0	0.15123065645156403	0.9469609895196337	-0.725285645271149	0.2285712025845691	-0.06935299275073498	-0.13766709160563317
37749	2014	4	22	20	73.0	6	23.0	1010.0	SE	40.24	0	0	2014-04-22 20:00:00	2014-04-22	0.0	0.0	1.0	0.0	73.0	0.28979934015131087	0.8649835198916594	-0.6279012043994112	0.32695140046689486	-0.06935299275073498	-0.13766709160563317
37750	2014	4	22	21	76.0	6	21.0	1011.0	SE	43.37	0	0	2014-04-22 21:00:00	2014-04-22	0.0	0.0	1.0	0.0	76.0	0.28979934015131087	0.7010285806357108	-0.5305167635276733	0.38953880277821173	-0.06935299275073498	-0.13766709160563317
37751	2014	4	22	22	60.0	5	21.0	1011.0	SE	46.5	0	0	2014-04-22 22:00:00	2014-04-22	0.0	0.0	1.0	0.0	60.0	0.22051499830143748	0.7010285806357108	-0.5305167635276733	0.4521262050895288	-0.06935299275073498	-0.13766709160563317
37752	2014	4	22	23	64.0	7	19.0	1011.0	SE	48.29	0	0	2014-04-22 23:00:00	2014-04-22	0.0	0.0	1.0	0.0	64.0	0.35908368200118435	0.5370736413797623	-0.5305167635276733	0.48791900066053756	-0.06935299275073498	-0.13766709160563317
37753	2014	4	23	0	73.0	8	19.0	1011.0	SE	52.31	0	0	2014-04-23 00:00:00	2014-04-23	0.0	0.0	1.0	0.0	73.0	0.42836802385105777	0.5370736413797623	-0.5305167635276733	0.5683028208814623	-0.06935299275073498	-0.13766709160563317
37754	2014	4	23	1	81.0	9	18.0	1011.0	SE	56.33	0	0	2014-04-23 01:00:00	2014-04-23	0.0	0.0	1.0	0.0	81.0	0.4976523657009312	0.45509617175178807	-0.5305167635276733	0.6486866411023869	-0.06935299275073498	-0.13766709160563317
37755	2014	4	23	2	88.0	9	17.0	1011.0	SE	60.35	0	0	2014-04-23 02:00:00	2014-04-23	0.0	0.0	1.0	0.0	88.0	0.4976523657009312	0.37311870212381376	-0.5305167635276733	0.7290704613233117	-0.06935299275073498	-0.13766709160563317
37756	2014	4	23	3	98.0	10	17.0	1010.0	SE	64.37	0	0	2014-04-23 03:00:00	2014-04-23	0.0	0.0	1.0	0.0	98.0	0.5669367075508046	0.37311870212381376	-0.6279012043994112	0.8094542815442364	-0.06935299275073498	-0.13766709160563317
37757	2014	4	23	4	99.0	10	16.0	1011.0	SE	66.16	0	0	2014-04-23 04:00:00	2014-04-23	0.0	0.0	1.0	0.0	99.0	0.5669367075508046	0.2911412324958395	-0.5305167635276733	0.845247077115245	-0.06935299275073498	-0.13766709160563317
37758	2014	4	23	5	99.0	10	15.0	1011.0	SE	67.95	0	0	2014-04-23 05:00:00	2014-04-23	0.0	0.0	1.0	0.0	99.0	0.5669367075508046	0.2091637628678652	-0.5305167635276733	0.8810398726862539	-0.06935299275073498	-0.13766709160563317
37759	2014	4	23	6	108.0	11	15.0	1011.0	SE	71.08	0	0	2014-04-23 06:00:00	2014-04-23	0.0	0.0	1.0	0.0	108.0	0.636221049400678	0.2091637628678652	-0.5305167635276733	0.9436272749975708	-0.06935299275073498	-0.13766709160563317
37760	2014	4	23	7	129.0	12	16.0	1012.0	SE	72.87	0	0	2014-04-23 07:00:00	2014-04-23	0.0	0.0	1.0	0.0	129.0	0.7055053912505515	0.2911412324958395	-0.4331323226559354	0.9794200705685797	-0.06935299275073498	-0.13766709160563317
37761	2014	4	23	8	136.0	12	18.0	1012.0	SE	76.0	0	0	2014-04-23 08:00:00	2014-04-23	0.0	0.0	1.0	0.0	136.0	0.7055053912505515	0.45509617175178807	-0.4331323226559354	1.0420074728798965	-0.06935299275073498	-0.13766709160563317
37762	2014	4	23	9	151.0	12	19.0	1012.0	SE	79.13	0	0	2014-04-23 09:00:00	2014-04-23	0.0	0.0	1.0	0.0	151.0	0.7055053912505515	0.5370736413797623	-0.4331323226559354	1.1045948751912136	-0.06935299275073498	-0.13766709160563317
37763	2014	4	23	10	162.0	13	20.0	1012.0	SE	82.26	0	0	2014-04-23 10:00:00	2014-04-23	0.0	0.0	1.0	0.0	162.0	0.7747897331004249	0.6190511110077366	-0.4331323226559354	1.1671822775025307	-0.06935299275073498	-0.13766709160563317
37764	2014	4	23	11	164.0	13	22.0	1011.0	SE	85.39	0	0	2014-04-23 11:00:00	2014-04-23	0.0	0.0	1.0	0.0	164.0	0.7747897331004249	0.7830060502636852	-0.5305167635276733	1.2297696798138475	-0.06935299275073498	-0.13766709160563317
37765	2014	4	23	12	174.0	13	23.0	1010.0	SE	89.41	0	0	2014-04-23 12:00:00	2014-04-23	0.0	0.0	1.0	0.0	174.0	0.7747897331004249	0.8649835198916594	-0.6279012043994112	1.310153500034772	-0.06935299275073498	-0.13766709160563317
37766	2014	4	23	13	185.0	13	23.0	1010.0	SE	94.33	0	0	2014-04-23 13:00:00	2014-04-23	0.0	0.0	1.0	0.0	185.0	0.7747897331004249	0.8649835198916594	-0.6279012043994112	1.4085336979170981	-0.06935299275073498	-0.13766709160563317
37767	2014	4	23	14	168.0	13	24.0	1009.0	SE	98.35	0	0	2014-04-23 14:00:00	2014-04-23	0.0	0.0	1.0	0.0	168.0	0.7747897331004249	0.9469609895196337	-0.725285645271149	1.4889175181380225	-0.06935299275073498	-0.13766709160563317
37768	2014	4	23	15	154.0	12	25.0	1008.0	SE	103.27	0	0	2014-04-23 15:00:00	2014-04-23	0.0	0.0	1.0	0.0	154.0	0.7055053912505515	1.028938459147608	-0.822670086142887	1.5872977160203485	-0.06935299275073498	-0.13766709160563317
37769	2014	4	23	16	143.0	10	26.0	1007.0	SE	110.42	0	0	2014-04-23 16:00:00	2014-04-23	0.0	0.0	1.0	0.0	143.0	0.5669367075508046	1.1109159287755823	-0.9200545270146249	1.7302689385525902	-0.06935299275073498	-0.13766709160563317
37770	2014	4	23	17	139.0	11	24.0	1007.0	SE	115.34	0	0	2014-04-23 17:00:00	2014-04-23	0.0	0.0	1.0	0.0	139.0	0.636221049400678	0.9469609895196337	-0.9200545270146249	1.8286491364349158	-0.06935299275073498	-0.13766709160563317
37771	2014	4	23	18	126.0	11	24.0	1007.0	SE	119.36	0	0	2014-04-23 18:00:00	2014-04-23	0.0	0.0	1.0	0.0	126.0	0.636221049400678	0.9469609895196337	-0.9200545270146249	1.9090329566558406	-0.06935299275073498	-0.13766709160563317
37772	2014	4	23	19	98.0	13	23.0	1009.0	SE	126.51	0	1	2014-04-23 19:00:00	2014-04-23	0.0	0.0	1.0	0.0	98.0	0.7747897331004249	0.8649835198916594	-0.725285645271149	2.0520041791880823	-0.06935299275073498	0.568622140719966
37773	2014	4	23	20	101.0	10	20.0	1009.0	cv	3.13	0	2	2014-04-23 20:00:00	2014-04-23	0.0	0.0	0.0	1.0	101.0	0.5669367075508046	0.6190511110077366	-0.725285645271149	-0.41509923843820856	-0.06935299275073498	1.274911373045565
37774	2014	4	23	21	71.0	10	20.0	1011.0	SE	3.13	0	0	2014-04-23 21:00:00	2014-04-23	0.0	0.0	1.0	0.0	71.0	0.5669367075508046	0.6190511110077366	-0.5305167635276733	-0.41509923843820856	-0.06935299275073498	-0.13766709160563317
37775	2014	4	23	22	73.0	9	19.0	1011.0	SE	6.26	0	0	2014-04-23 22:00:00	2014-04-23	0.0	0.0	1.0	0.0	73.0	0.4976523657009312	0.5370736413797623	-0.5305167635276733	-0.3525118361268916	-0.06935299275073498	-0.13766709160563317
37776	2014	4	23	23	80.0	9	18.0	1012.0	SE	9.39	0	0	2014-04-23 23:00:00	2014-04-23	0.0	0.0	1.0	0.0	80.0	0.4976523657009312	0.45509617175178807	-0.4331323226559354	-0.28992443381557453	-0.06935299275073498	-0.13766709160563317
37777	2014	4	24	0	82.0	11	19.0	1012.0	SE	12.52	0	0	2014-04-24 00:00:00	2014-04-24	0.0	0.0	1.0	0.0	82.0	0.636221049400678	0.5370736413797623	-0.4331323226559354	-0.22733703150425758	-0.06935299275073498	-0.13766709160563317
37778	2014	4	24	1	76.0	11	18.0	1013.0	SE	15.65	0	0	2014-04-24 01:00:00	2014-04-24	0.0	0.0	1.0	0.0	76.0	0.636221049400678	0.45509617175178807	-0.33574788178419745	-0.16474962919294056	-0.06935299275073498	-0.13766709160563317
37779	2014	4	24	2	84.0	10	17.0	1013.0	SE	18.78	0	0	2014-04-24 02:00:00	2014-04-24	0.0	0.0	1.0	0.0	84.0	0.5669367075508046	0.37311870212381376	-0.33574788178419745	-0.10216222688162356	-0.06935299275073498	-0.13766709160563317
37780	2014	4	24	3	89.0	11	16.0	1013.0	SE	21.91	0	0	2014-04-24 03:00:00	2014-04-24	0.0	0.0	1.0	0.0	89.0	0.636221049400678	0.2911412324958395	-0.33574788178419745	-0.03957482457030659	-0.06935299275073498	-0.13766709160563317
37781	2014	4	24	4	91.0	11	16.0	1013.0	SE	22.8	0	0	2014-04-24 04:00:00	2014-04-24	0.0	0.0	1.0	0.0	91.0	0.636221049400678	0.2911412324958395	-0.33574788178419745	-0.021778406660698874	-0.06935299275073498	-0.13766709160563317
37782	2014	4	24	5	96.0	11	16.0	1013.0	SE	24.59	0	0	2014-04-24 05:00:00	2014-04-24	0.0	0.0	1.0	0.0	96.0	0.636221049400678	0.2911412324958395	-0.33574788178419745	0.014014388910309868	-0.06935299275073498	-0.13766709160563317
37783	2014	4	24	6	107.0	11	16.0	1013.0	SE	27.72	0	0	2014-04-24 06:00:00	2014-04-24	0.0	0.0	1.0	0.0	107.0	0.636221049400678	0.2911412324958395	-0.33574788178419745	0.07660179122162684	-0.06935299275073498	-0.13766709160563317
37784	2014	4	24	7	109.0	11	16.0	1014.0	SE	30.85	0	0	2014-04-24 07:00:00	2014-04-24	0.0	0.0	1.0	0.0	109.0	0.636221049400678	0.2911412324958395	-0.23836344091245953	0.13918919353294387	-0.06935299275073498	-0.13766709160563317
37785	2014	4	24	8	112.0	11	17.0	1015.0	SE	33.98	0	0	2014-04-24 08:00:00	2014-04-24	0.0	0.0	1.0	0.0	112.0	0.636221049400678	0.37311870212381376	-0.1409790000407216	0.20177659584426078	-0.06935299275073498	-0.13766709160563317
37786	2014	4	24	9	119.0	11	18.0	1015.0	SE	37.11	0	0	2014-04-24 09:00:00	2014-04-24	0.0	0.0	1.0	0.0	119.0	0.636221049400678	0.45509617175178807	-0.1409790000407216	0.2643639981555778	-0.06935299275073498	-0.13766709160563317
37787	2014	4	24	10	122.0	11	19.0	1016.0	SE	38.9	0	0	2014-04-24 10:00:00	2014-04-24	0.0	0.0	1.0	0.0	122.0	0.636221049400678	0.5370736413797623	-0.043594559168983714	0.30015679372658655	-0.06935299275073498	-0.13766709160563317
37788	2014	4	24	11	125.0	11	20.0	1016.0	cv	0.89	0	0	2014-04-24 11:00:00	2014-04-24	0.0	0.0	0.0	1.0	125.0	0.636221049400678	0.6190511110077366	-0.043594559168983714	-0.4598902228399178	-0.06935299275073498	-0.13766709160563317
37789	2014	4	24	12	121.0	12	21.0	1015.0	cv	2.68	0	0	2014-04-24 12:00:00	2014-04-24	0.0	0.0	0.0	1.0	121.0	0.7055053912505515	0.7010285806357108	-0.1409790000407216	-0.4240974272689091	-0.06935299275073498	-0.13766709160563317
37790	2014	4	24	13	128.0	13	22.0	1015.0	SE	3.13	0	0	2014-04-24 13:00:00	2014-04-24	0.0	0.0	1.0	0.0	128.0	0.7747897331004249	0.7830060502636852	-0.1409790000407216	-0.41509923843820856	-0.06935299275073498	-0.13766709160563317
37791	2014	4	24	14	135.0	13	24.0	1014.0	SE	6.26	0	0	2014-04-24 14:00:00	2014-04-24	0.0	0.0	1.0	0.0	135.0	0.7747897331004249	0.9469609895196337	-0.23836344091245953	-0.3525118361268916	-0.06935299275073498	-0.13766709160563317
37792	2014	4	24	15	136.0	13	25.0	1013.0	SE	10.28	0	0	2014-04-24 15:00:00	2014-04-24	0.0	0.0	1.0	0.0	136.0	0.7747897331004249	1.028938459147608	-0.33574788178419745	-0.27212801590596686	-0.06935299275073498	-0.13766709160563317
37793	2014	4	24	16	121.0	12	25.0	1012.0	SE	14.3	0	0	2014-04-24 16:00:00	2014-04-24	0.0	0.0	1.0	0.0	121.0	0.7055053912505515	1.028938459147608	-0.4331323226559354	-0.19174419568504214	-0.06935299275073498	-0.13766709160563317
37794	2014	4	24	17	117.0	12	25.0	1012.0	SE	19.22	0	0	2014-04-24 17:00:00	2014-04-24	0.0	0.0	1.0	0.0	117.0	0.7055053912505515	1.028938459147608	-0.4331323226559354	-0.09336399780271643	-0.06935299275073498	-0.13766709160563317
37795	2014	4	24	18	105.0	11	24.0	1013.0	SE	24.14	0	0	2014-04-24 18:00:00	2014-04-24	0.0	0.0	1.0	0.0	105.0	0.636221049400678	0.9469609895196337	-0.33574788178419745	0.005016200079609357	-0.06935299275073498	-0.13766709160563317
37796	2014	4	24	19	100.0	12	23.0	1014.0	SE	27.27	0	0	2014-04-24 19:00:00	2014-04-24	0.0	0.0	1.0	0.0	100.0	0.7055053912505515	0.8649835198916594	-0.23836344091245953	0.06760360239092633	-0.06935299275073498	-0.13766709160563317
37797	2014	4	24	20	117.0	12	21.0	1015.0	SE	29.06	0	0	2014-04-24 20:00:00	2014-04-24	0.0	0.0	1.0	0.0	117.0	0.7055053912505515	0.7010285806357108	-0.1409790000407216	0.10339639796193506	-0.06935299275073498	-0.13766709160563317
37798	2014	4	24	21	118.0	13	19.0	1015.0	cv	0.89	0	0	2014-04-24 21:00:00	2014-04-24	0.0	0.0	0.0	1.0	118.0	0.7747897331004249	0.5370736413797623	-0.1409790000407216	-0.4598902228399178	-0.06935299275073498	-0.13766709160563317
37799	2014	4	24	22	121.0	11	19.0	1016.0	SE	3.13	0	0	2014-04-24 22:00:00	2014-04-24	0.0	0.0	1.0	0.0	121.0	0.636221049400678	0.5370736413797623	-0.043594559168983714	-0.41509923843820856	-0.06935299275073498	-0.13766709160563317
37800	2014	4	24	23	140.0	10	19.0	1016.0	SE	6.26	0	0	2014-04-24 23:00:00	2014-04-24	0.0	0.0	1.0	0.0	140.0	0.5669367075508046	0.5370736413797623	-0.043594559168983714	-0.3525118361268916	-0.06935299275073498	-0.13766709160563317
37801	2014	4	25	0	139.0	9	18.0	1016.0	SE	8.05	0	0	2014-04-25 00:00:00	2014-04-25	0.0	0.0	1.0	0.0	139.0	0.4976523657009312	0.45509617175178807	-0.043594559168983714	-0.3167190405558828	-0.06935299275073498	-0.13766709160563317
37802	2014	4	25	1	136.0	9	16.0	1016.0	cv	0.89	0	0	2014-04-25 01:00:00	2014-04-25	0.0	0.0	0.0	1.0	136.0	0.4976523657009312	0.2911412324958395	-0.043594559168983714	-0.4598902228399178	-0.06935299275073498	-0.13766709160563317
37803	2014	4	25	2	143.0	9	16.0	1016.0	SE	1.79	0	0	2014-04-25 02:00:00	2014-04-25	0.0	0.0	1.0	0.0	143.0	0.4976523657009312	0.2911412324958395	-0.043594559168983714	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
37804	2014	4	25	3	155.0	9	15.0	1016.0	cv	0.89	0	0	2014-04-25 03:00:00	2014-04-25	0.0	0.0	0.0	1.0	155.0	0.4976523657009312	0.2091637628678652	-0.043594559168983714	-0.4598902228399178	-0.06935299275073498	-0.13766709160563317
37805	2014	4	25	4	141.0	9	14.0	1016.0	SE	0.89	0	0	2014-04-25 04:00:00	2014-04-25	0.0	0.0	1.0	0.0	141.0	0.4976523657009312	0.12718629323989092	-0.043594559168983714	-0.4598902228399178	-0.06935299275073498	-0.13766709160563317
37806	2014	4	25	5	110.0	9	13.0	1016.0	SE	1.78	0	0	2014-04-25 05:00:00	2014-04-25	0.0	0.0	1.0	0.0	110.0	0.4976523657009312	0.04520882361191665	-0.043594559168983714	-0.4420938049303101	-0.06935299275073498	-0.13766709160563317
37807	2014	4	25	6	118.0	9	13.0	1017.0	NE	1.79	0	0	2014-04-25 06:00:00	2014-04-25	1.0	0.0	0.0	0.0	118.0	0.4976523657009312	0.04520882361191665	0.05378988170275419	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
37808	2014	4	25	7	124.0	10	16.0	1017.0	SE	1.79	0	0	2014-04-25 07:00:00	2014-04-25	0.0	0.0	1.0	0.0	124.0	0.5669367075508046	0.2911412324958395	0.05378988170275419	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
37809	2014	4	25	8	135.0	10	18.0	1017.0	SE	4.92	0	0	2014-04-25 08:00:00	2014-04-25	0.0	0.0	1.0	0.0	135.0	0.5669367075508046	0.45509617175178807	0.05378988170275419	-0.3793064428671997	-0.06935299275073498	-0.13766709160563317
37810	2014	4	25	9	156.0	10	20.0	1018.0	SE	8.05	0	0	2014-04-25 09:00:00	2014-04-25	0.0	0.0	1.0	0.0	156.0	0.5669367075508046	0.6190511110077366	0.1511743225744921	-0.3167190405558828	-0.06935299275073498	-0.13766709160563317
37811	2014	4	25	10	163.0	10	22.0	1018.0	cv	0.89	0	0	2014-04-25 10:00:00	2014-04-25	0.0	0.0	0.0	1.0	163.0	0.5669367075508046	0.7830060502636852	0.1511743225744921	-0.4598902228399178	-0.06935299275073498	-0.13766709160563317
37812	2014	4	25	11	167.0	11	23.0	1018.0	cv	2.68	0	0	2014-04-25 11:00:00	2014-04-25	0.0	0.0	0.0	1.0	167.0	0.636221049400678	0.8649835198916594	0.1511743225744921	-0.4240974272689091	-0.06935299275073498	-0.13766709160563317
37813	2014	4	25	12	169.0	11	24.0	1017.0	cv	3.57	0	0	2014-04-25 12:00:00	2014-04-25	0.0	0.0	0.0	1.0	169.0	0.636221049400678	0.9469609895196337	0.05378988170275419	-0.40630100935930136	-0.06935299275073498	-0.13766709160563317
37814	2014	4	25	13	177.0	10	25.0	1016.0	cv	6.7	0	0	2014-04-25 13:00:00	2014-04-25	0.0	0.0	0.0	1.0	177.0	0.5669367075508046	1.028938459147608	-0.043594559168983714	-0.34371360704798437	-0.06935299275073498	-0.13766709160563317
37815	2014	4	25	14	131.0	10	26.0	1016.0	SE	3.13	0	0	2014-04-25 14:00:00	2014-04-25	0.0	0.0	1.0	0.0	131.0	0.5669367075508046	1.1109159287755823	-0.043594559168983714	-0.41509923843820856	-0.06935299275073498	-0.13766709160563317
37816	2014	4	25	15	102.0	8	27.0	1015.0	SE	7.15	0	0	2014-04-25 15:00:00	2014-04-25	0.0	0.0	1.0	0.0	102.0	0.42836802385105777	1.1928933984035566	-0.1409790000407216	-0.33471541821728384	-0.06935299275073498	-0.13766709160563317
37817	2014	4	25	16	90.0	7	26.0	1014.0	SE	11.17	0	0	2014-04-25 16:00:00	2014-04-25	0.0	0.0	1.0	0.0	90.0	0.35908368200118435	1.1109159287755823	-0.23836344091245953	-0.2543315979963591	-0.06935299275073498	-0.13766709160563317
37818	2014	4	25	17	96.0	7	25.0	1014.0	NW	5.81	0	0	2014-04-25 17:00:00	2014-04-25	0.0	1.0	0.0	0.0	96.0	0.35908368200118435	1.028938459147608	-0.23836344091245953	-0.3615100249575921	-0.06935299275073498	-0.13766709160563317
37819	2014	4	25	18	112.0	6	23.0	1015.0	NW	10.73	0	0	2014-04-25 18:00:00	2014-04-25	0.0	1.0	0.0	0.0	112.0	0.28979934015131087	0.8649835198916594	-0.1409790000407216	-0.26312982707526633	-0.06935299275073498	-0.13766709160563317
37820	2014	4	25	19	101.0	8	20.0	1016.0	NW	14.75	0	1	2014-04-25 19:00:00	2014-04-25	0.0	1.0	0.0	0.0	101.0	0.42836802385105777	0.6190511110077366	-0.043594559168983714	-0.1827460068543416	-0.06935299275073498	0.568622140719966
37821	2014	4	25	20	101.0	6	20.0	1016.0	NW	21.9	0	0	2014-04-25 20:00:00	2014-04-25	0.0	1.0	0.0	0.0	101.0	0.28979934015131087	0.6190511110077366	-0.043594559168983714	-0.039774784322099965	-0.06935299275073498	-0.13766709160563317
37822	2014	4	25	21	104.0	7	19.0	1017.0	NW	29.95	0	0	2014-04-25 21:00:00	2014-04-25	0.0	1.0	0.0	0.0	104.0	0.35908368200118435	0.5370736413797623	0.05378988170275419	0.12119281587154278	-0.06935299275073498	-0.13766709160563317
37823	2014	4	25	22	92.0	11	15.0	1019.0	NW	41.13	0	1	2014-04-25 22:00:00	2014-04-25	0.0	1.0	0.0	0.0	92.0	0.636221049400678	0.2091637628678652	0.24855876344623	0.3447478183765026	-0.06935299275073498	0.568622140719966
37824	2014	4	25	23	55.0	11	13.0	1019.0	NW	48.28	0	2	2014-04-25 23:00:00	2014-04-25	0.0	1.0	0.0	0.0	55.0	0.636221049400678	0.04520882361191665	0.24855876344623	0.48771904090874424	-0.06935299275073498	1.274911373045565
37825	2014	4	26	0	27.0	11	13.0	1019.0	NW	53.2	0	3	2014-04-26 00:00:00	2014-04-26	0.0	1.0	0.0	0.0	27.0	0.636221049400678	0.04520882361191665	0.24855876344623	0.5860992387910701	-0.06935299275073498	1.9812006053711642
37826	2014	4	26	1	30.0	11	12.0	1020.0	NE	1.79	0	4	2014-04-26 01:00:00	2014-04-26	1.0	0.0	0.0	0.0	30.0	0.636221049400678	-0.03676864601605763	0.34594320431796793	-0.44189384517851676	-0.06935299275073498	2.6874898376967633
37827	2014	4	26	2	27.0	9	11.0	1019.0	NW	3.13	0	5	2014-04-26 02:00:00	2014-04-26	0.0	1.0	0.0	0.0	27.0	0.4976523657009312	-0.11874611564403191	0.24855876344623	-0.41509923843820856	-0.06935299275073498	3.3937790700223625
37828	2014	4	26	3	21.0	10	12.0	1019.0	NW	8.05	0	6	2014-04-26 03:00:00	2014-04-26	0.0	1.0	0.0	0.0	21.0	0.5669367075508046	-0.03676864601605763	0.24855876344623	-0.3167190405558828	-0.06935299275073498	4.100068302347961
37829	2014	4	26	4	25.0	8	11.0	1019.0	NW	12.97	0	7	2014-04-26 04:00:00	2014-04-26	0.0	1.0	0.0	0.0	25.0	0.42836802385105777	-0.11874611564403191	0.24855876344623	-0.21833884267355702	-0.06935299275073498	4.806357534673561
37830	2014	4	26	5	23.0	8	11.0	1020.0	NW	17.89	0	0	2014-04-26 05:00:00	2014-04-26	0.0	1.0	0.0	0.0	23.0	0.42836802385105777	-0.11874611564403191	0.34594320431796793	-0.11995864479123128	-0.06935299275073498	-0.13766709160563317
37831	2014	4	26	6	28.0	7	12.0	1020.0	NE	4.02	0	0	2014-04-26 06:00:00	2014-04-26	1.0	0.0	0.0	0.0	28.0	0.35908368200118435	-0.03676864601605763	0.34594320431796793	-0.39730282052860083	-0.06935299275073498	-0.13766709160563317
37832	2014	4	26	7	29.0	8	12.0	1021.0	NW	3.13	0	0	2014-04-26 07:00:00	2014-04-26	0.0	1.0	0.0	0.0	29.0	0.42836802385105777	-0.03676864601605763	0.4433276451897058	-0.41509923843820856	-0.06935299275073498	-0.13766709160563317
37833	2014	4	26	8	31.0	8	13.0	1021.0	NW	6.26	0	0	2014-04-26 08:00:00	2014-04-26	0.0	1.0	0.0	0.0	31.0	0.42836802385105777	0.04520882361191665	0.4433276451897058	-0.3525118361268916	-0.06935299275073498	-0.13766709160563317
37834	2014	4	26	9	38.0	8	16.0	1022.0	NE	3.13	0	0	2014-04-26 09:00:00	2014-04-26	1.0	0.0	0.0	0.0	38.0	0.42836802385105777	0.2911412324958395	0.5407120860614437	-0.41509923843820856	-0.06935299275073498	-0.13766709160563317
37835	2014	4	26	10	39.0	5	18.0	1021.0	NE	6.26	0	0	2014-04-26 10:00:00	2014-04-26	1.0	0.0	0.0	0.0	39.0	0.22051499830143748	0.45509617175178807	0.4433276451897058	-0.3525118361268916	-0.06935299275073498	-0.13766709160563317
37836	2014	4	26	11	61.0	4	20.0	1021.0	NW	3.13	0	0	2014-04-26 11:00:00	2014-04-26	0.0	1.0	0.0	0.0	61.0	0.15123065645156403	0.6190511110077366	0.4433276451897058	-0.41509923843820856	-0.06935299275073498	-0.13766709160563317
37837	2014	4	26	12	42.0	1	20.0	1021.0	NW	6.26	0	0	2014-04-26 12:00:00	2014-04-26	0.0	1.0	0.0	0.0	42.0	-0.05662236909805625	0.6190511110077366	0.4433276451897058	-0.3525118361268916	-0.06935299275073498	-0.13766709160563317
37838	2014	4	26	13	47.0	1	22.0	1020.0	cv	1.79	0	0	2014-04-26 13:00:00	2014-04-26	0.0	0.0	0.0	1.0	47.0	-0.05662236909805625	0.7830060502636852	0.34594320431796793	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
37839	2014	4	26	14	52.0	2	22.0	1020.0	cv	2.68	0	0	2014-04-26 14:00:00	2014-04-26	0.0	0.0	0.0	1.0	52.0	0.012661972751817185	0.7830060502636852	0.34594320431796793	-0.4240974272689091	-0.06935299275073498	-0.13766709160563317
37840	2014	4	26	15	47.0	3	22.0	1019.0	SE	1.79	0	0	2014-04-26 15:00:00	2014-04-26	0.0	0.0	1.0	0.0	47.0	0.08194631460169062	0.7830060502636852	0.24855876344623	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
